id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0098791	Golgi apparatus subcompartment	0.0353587983910607	2511	1.10394939492379	3.52865505650922e-07	1.31854445998714e-06	159373	363	374	1.07404635008084	3.48096571554343e-07	4.81815568457336e-06	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0032993	protein-DNA complex	0.01411943201426	1060	1.16704765298914	4.1222962781522e-07	1.53555536361169e-06	110790	211	227	1.02859544993725	0.108945744687653	0.333838888605868	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0030120	vesicle coat	0.00459423865132038	384	1.29932448948524	4.51882478656893e-07	1.6780184254175e-06	139110	61	61	1.1065932091742	0.00205180906976699	0.0135875356175681	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0000803	sex chromosome	0.00185510360701131	177	1.48321820514963	4.76902373735341e-07	1.76542742078424e-06	78597	32	33	1.07306008162347	0.159450484345284	0.438171551259748	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:1990204	oxidoreductase complex	0.00869351755798552	678	1.21236700721515	5.63750540244693e-07	2.08046639000518e-06	120543	133	137	1.07428391839539	0.00223705060277178	0.0145713897186009	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0016363	nuclear matrix	0.013098240005999	987	1.17139714063945	5.71700972398206e-07	2.1032949354897e-06	136200	125	128	1.08065743083418	0.00118556152320147	0.00836206707488846	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0099571	postsynaptic cytoskeleton	0.0012135043154415	125	1.60128501244322	6.05700807934594e-07	2.22152419402473e-06	203691	12	14	0.948508465006459	0.854114715229237	0.961848961131666	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0000138	Golgi trans cisterna	0.000949448830261552	103	1.68641948654427	6.23279471937961e-07	2.27898506303696e-06	92723	10	10	1.1065932091742	0.363084090517669	0.682643905200412	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0030686	90S preribosome	0.0010819509301376	114	1.63793716653611	6.51520077928498e-07	2.37496003942131e-06	73135	26	26	1.1065932091742	0.0716963445707555	0.247716065879248	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0000164	protein phosphatase type 1 complex	0.00136903359362693	137	1.55563036945151	8.25662256061692e-07	3.00057746715103e-06	84961	19	19	1.1065932091742	0.145814026269488	0.412793065208917	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0097413	Lewy body	0.000532595833828921	66	1.92639845619827	9.60970029875231e-07	3.4816908073291e-06	167884	8	8	1.1065932091742	0.444657712542674	0.727067206242617	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0005775	vacuolar lumen	0.0137385392828752	1028	1.16319494371948	1.00905210830071e-06	3.64481852452864e-06	101596	166	178	1.03199141979167	0.114350989328271	0.347720355304334	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0097361	cytosolic [4Fe-4S] assembly targeting complex	7.63332272606672e-05	19	3.86936703808987	1.07940858044683e-06	3.88717531085386e-06	17758	5	5	1.1065932091742	0.602608065834429	0.753384207477862	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0005581	collagen trimer	0.00947764802324729	730	1.19735307806518	1.09055512906965e-06	3.91548708991271e-06	114018	83	86	1.06799112048208	0.0286876471174418	0.115464173926458	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0034518	RNA cap binding complex	0.000774881264099185	87	1.74535608042734	1.18313112021697e-06	4.23511199789377e-06	52053	17	17	1.1065932091742	0.178592440377902	0.472022591863547	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0031526	brush border membrane	0.00474176359708754	391	1.28184882629181	1.24023477739616e-06	4.42622710974917e-06	94142	54	60	0.995933888256782	0.643727178199245	0.792688839270145	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:1905348	endonuclease complex	0.00190133123084114	178	1.45533231015018	1.35856614485193e-06	4.83406222287613e-06	63003	38	38	1.1065932091742	0.0212174081414072	0.0900040943222684	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
