id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0044020	histone H4R3 methyltransferase activity	0.000691378350546013	12	0.586808863815486	0.982941926606458	1	10412	9	9	1.40117052407555	0.0480046448092058	0.133380383144656	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0031749	D2 dopamine receptor binding	0.0010344962529597	20	0.653630439597697	0.982967144883394	1	248134	7	7	1.40117052407555	0.0942734378707065	0.220921555269366	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0016769	transferase activity, transferring nitrogenous groups	0.00334817081977381	79	0.797720365560111	0.983310827784396	1	59766	24	31	1.08477717992946	0.299668088008029	0.483479368756448	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0140103	catalytic activity, acting on a glycoprotein	0.00259372631306946	59	0.769057937868107	0.984393228706104	1	96343	17	22	1.08272267769474	0.364819251970783	0.557505476603239	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005227	calcium-activated cation channel activity	0.00228431238712039	51	0.754824306522873	0.984430976784179	1	104496	18	26	0.970041132052305	0.685069756680795	0.844546566672021	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0035473	lipase binding	0.000608833598522059	10	0.555306279273712	0.984708766365239	1	28414	5	7	1.00083608862539	0.677912886160078	0.837262927129977	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0090722	receptor-receptor interaction	0.000917510608812141	17	0.626424914302288	0.984987732050697	1	150810	3	5	0.840702314445331	0.854577294243871	0.976458361422259	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008373	sialyltransferase activity	0.0034021363885987	80	0.795004271845466	0.985129073578421	1	103961	18	21	1.20100330635047	0.108171592306736	0.246050686903162	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008331	high voltage-gated calcium channel activity	0.0013375759525627	27	0.68245890862478	0.985499545382273	1	189729	9	11	1.14641224697091	0.348967192147956	0.549178512306525	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0031956	medium-chain fatty acid-CoA ligase activity	0.000519753677491572	8	0.520383612366211	0.985523870524623	1	36809	3	9	0.467056841358517	0.996811332266925	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004016	adenylate cyclase activity	0.00166570323033582	35	0.710397806447082	0.986147656359206	1	125397	10	12	1.16764210339629	0.286942793750055	0.465023048870514	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:1990760	osmolarity-sensing monoatomic cation channel activity	0.000615135719367856	10	0.549617116430088	0.986182852055086	1	27151	3	6	0.700585262037776	0.939896665580809	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0140006	histone H3 reader activity	0.000661820138444802	11	0.561932178726437	0.986461276655085	1	13719	6	7	1.20100330635047	0.359117193070488	0.549178512306525	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008143	poly(A) binding	0.00480535373615263	117	0.82317409385656	0.986473248438729	1	141764	24	29	1.15958939923494	0.121961564127068	0.269722899297722	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004028	3-chloroallyl aldehyde dehydrogenase activity	0.000525184417289047	8	0.515002515934945	0.98682695043985	1	35158	6	9	0.934113682717035	0.760357787092051	0.909694655426728	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0089720	caspase binding	0.00088530274865979	16	0.611025542715503	0.987029218455989	1	173176	5	13	0.538911740029059	0.997180125698388	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0070006	metalloaminopeptidase activity	0.00254289197479966	57	0.757841074163935	0.987474418851077	1	40371	17	20	1.19099494546422	0.132938895104278	0.270109927318616	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0010340	carboxyl-O-methyltransferase activity	0.000712717932291593	12	0.569239142119052	0.987645442961413	1	31720	7	7	1.40117052407555	0.0942734378707065	0.220921555269366	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0051998	protein carboxyl O-methyltransferase activity	0.000712717932291593	12	0.569239142119052	0.987645442961413	1	31720	7	7	1.40117052407555	0.0942734378707065	0.220921555269366	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005172	vascular endothelial growth factor receptor binding	0.00246819267390474	55	0.753381282290592	0.987794790827478	1	57173	15	16	1.31359736632083	0.0335626084356298	0.104546123858368	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0036009	protein-glutamine N-methyltransferase activity	0.00114668457994439	22	0.648649225472895	0.988013465793222	1	144510	11	12	1.28440631373592	0.101462070421643	0.232494923775042	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
