id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0001750	photoreceptor outer segment	0.0078457034405022	145	1.14663438876151	0.056003245279251	0.115385114131108	68755	51	93	1.10898630781712	0.174168387826329	0.394945217465337	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0071547	piP-body	0.00016808286980775	6	2.21470886704479	0.0574550224260369	0.118160237726539	57018	3	6	1.01113457477443	0.645891540339128	0.796411122496934	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0071204	histone pre-mRNA 3'end processing complex	0.000210959954265239	7	2.05867061690033	0.0578516645572562	0.118759245821544	55249	3	6	1.01113457477443	0.645891540339128	0.796411122496934	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0001401	SAM complex	0.000537974493170401	14	1.61456375609586	0.058428491053536	0.1197252898497	216548	3	5	1.21336148972931	0.489676140894301	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0140268	endoplasmic reticulum-plasma membrane contact site	0.000942362154574756	22	1.44841726502516	0.0588780520500467	0.120427522069696	96452	8	12	1.34817943303257	0.183308312672397	0.396522971942019	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0000812	Swr1 complex	0.000442442122010532	12	1.68272686366285	0.0594622906242837	0.121402176691246	42885	5	13	0.777795826749561	0.857811150920903	0.9224743960762	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031527	filopodium membrane	0.00256211372666316	52	1.25919731502392	0.0599210811243905	0.122117646342112	63462	12	19	1.2772226207677	0.167111970552783	0.381245325532362	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0016281	eukaryotic translation initiation factor 4F complex	0.000689801781627202	17	1.52902102828688	0.0603129254643279	0.12269434476227	211202	4	10	0.808907659819543	0.819000918603566	0.900669766046582	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0043256	laminin complex	0.0013668187753378	30	1.36175559217629	0.0609084682640267	0.123682601321726	182523	9	11	1.65458384963088	0.0301070118969155	0.112726253846591	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:1905360	GTPase complex	0.00301196466499916	60	1.23591961913558	0.061372736283802	0.124401211855836	76069	26	40	1.31447494720676	0.0345266600956879	0.125117511021994	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005922	connexin complex	0.00147547323102292	32	1.34557370687452	0.0616864650942252	0.124812650199626	154692	10	20	1.01113457477443	0.568629476298304	0.759295521076053	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030286	dynein complex	0.00499985112301816	95	1.17884140398166	0.0630010107687897	0.127243976947	136058	37	60	1.24706597555513	0.0383293501638347	0.137240662350147	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0071007	U2-type catalytic step 2 spliceosome	0.00218558910694612	45	1.27741745112958	0.0631233738197077	0.127263045250108	92076	18	46	0.791322710693031	0.939866246966373	0.976248166203782	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0000243	commitment complex	0.000131305074976747	5	2.36253004835927	0.0637506196257541	0.12829812199683	37451	2	5	0.808907659819543	0.805571394207127	0.894462030809293	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005890	sodium:potassium-exchanging ATPase complex	0.000699198494986612	17	1.50847211059564	0.0663625645020343	0.13331659571086	68449	5	12	0.842612145645357	0.795398877631997	0.894462030809293	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0033176	proton-transporting V-type ATPase complex	0.00159482939422521	34	1.32267618502247	0.0667011855385798	0.133758427227721	71169	14	29	0.976267865299449	0.622041415945979	0.789375731011909	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031672	A band	0.00394100077069405	76	1.19645376603568	0.069117075952927	0.138245435211055	87426	29	49	1.19685317014116	0.110825175095781	0.295971498419301	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0055029	nuclear DNA-directed RNA polymerase complex	0.00542930033792803	102	1.16558823105401	0.0694915239770971	0.138245435211055	113886	53	93	1.1524759669472	0.0878227395118736	0.25443760264751	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0043186	P granule	0.0012786880439798	28	1.35857079835289	0.0695520512552513	0.138245435211055	49700	14	26	1.08891415744939	0.400395659256177	0.633772342670943	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0045495	pole plasm	0.0012786880439798	28	1.35857079835289	0.0695520512552513	0.138245435211055	49700	14	26	1.08891415744939	0.400395659256177	0.633772342670943	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0060293	germ plasm	0.0012786880439798	28	1.35857079835289	0.0695520512552513	0.138245435211055	49700	14	26	1.08891415744939	0.400395659256177	0.633772342670943	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0032059	bleb	0.0013327990318353	29	1.34996397116472	0.0698887078986946	0.138670024298994	280988	6	8	1.51670186216164	0.137377360275156	0.338044290458736	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:1905368	peptidase complex	0.00775248342078482	142	1.13641340195626	0.0708502229805804	0.140330757994928	99990	67	128	1.05853150796698	0.284929763096011	0.520372158595256	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0032585	multivesicular body membrane	0.00149868021974852	32	1.32473756489212	0.0720870113977394	0.142529933061846	97873	12	27	0.898786288688381	0.761620403523832	0.880792717450189	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0033018	sarcoplasmic reticulum lumen	0.000314310959018635	9	1.77652708956047	0.0724604513845474	0.143017388284387	44415	4	7	1.15558237117078	0.487955412916369	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030127	COPII vesicle coat	0.000556982460173332	14	1.55946404148286	0.0726642689181481	0.143168935438379	31335	8	15	1.07854354642606	0.482698861815783	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0071782	endoplasmic reticulum tubular network	0.00254574407635834	51	1.24292316645574	0.0731037867132019	0.143783538613924	64133	20	30	1.34817943303257	0.0433929221288154	0.148306252111486	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030532	small nuclear ribonucleoprotein complex	0.00356376567514176	69	1.20123727121527	0.074973588072299	0.147204239995611	60865	33	70	0.95335545621589	0.693420261708905	0.8339071530816	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0016234	inclusion body	0.0056332352310239	105	1.15643242660101	0.077054173047005	0.15102617917213	104184	38	78	0.98520804721611	0.595708431688235	0.778916753388746	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0020003	symbiont-containing vacuole	0.000272642174506349	8	1.82047952454199	0.0781206343225493	0.151274836566174	16205	6	6	2.02226914954886	0.0146099955074903	0.0648246651060691	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0020005	symbiont-containing vacuole membrane	0.000272642174506349	8	1.82047952454199	0.0781206343225493	0.151274836566174	16205	6	6	2.02226914954886	0.0146099955074903	0.0648246651060691	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030430	host cell cytoplasm	0.000272642174506349	8	1.82047952454199	0.0781206343225493	0.151274836566174	16205	6	6	2.02226914954886	0.0146099955074903	0.0648246651060691	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0033643	host cell part	0.000272642174506349	8	1.82047952454199	0.0781206343225493	0.151274836566174	16205	6	6	2.02226914954886	0.0146099955074903	0.0648246651060691	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0033646	host intracellular part	0.000272642174506349	8	1.82047952454199	0.0781206343225493	0.151274836566174	16205	6	6	2.02226914954886	0.0146099955074903	0.0648246651060691	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0033655	host cell cytoplasm part	0.000272642174506349	8	1.82047952454199	0.0781206343225493	0.151274836566174	16205	6	6	2.02226914954886	0.0146099955074903	0.0648246651060691	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0043656	host intracellular region	0.000272642174506349	8	1.82047952454199	0.0781206343225493	0.151274836566174	16205	6	6	2.02226914954886	0.0146099955074903	0.0648246651060691	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0034366	spherical high-density lipoprotein particle	0.000273378334741797	8	1.81557729029332	0.0790435381695079	0.15279942970332	51716	4	9	0.898786288688381	0.73518103031764	0.863071897049979	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030663	COPI-coated vesicle membrane	0.000875357220101762	20	1.41753413582889	0.0809541826893636	0.155960594720972	33638	10	18	1.12348286086048	0.388943760555739	0.621758323611799	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030141	secretory granule	0.0375722008650286	640	1.05682283132345	0.0809555882092004	0.155960594720972	108096	242	516	0.948428554633379	0.888358116707927	0.933595189263727	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0097208	alveolar lamellar body	0.000322425340926353	9	1.7318177648136	0.0816719586913092	0.157056703744344	18595	4	9	0.898786288688381	0.73518103031764	0.863071897049979	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0106068	SUMO ligase complex	0.000720821360558044	17	1.46322166235641	0.0818032698295738	0.157056703744344	44207	8	13	1.2444733227993	0.276779522655111	0.509922980475023	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005652	nuclear lamina	0.00119528173141349	26	1.34955912092164	0.0823057004397245	0.157752592509472	35073	8	17	0.951656070375933	0.669021160209379	0.813362295098133	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031314	extrinsic component of mitochondrial inner membrane	0.000185765823929227	6	2.00389185851204	0.083312955109961	0.159412055023644	10719	5	7	1.44447796396347	0.217589737849301	0.446673286987546	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030137	COPI-coated vesicle	0.00146767877098253	31	1.31044720810887	0.0837503324171934	0.159977329888435	38006	16	31	1.04375181912199	0.475339427370517	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0070775	H3 histone acetyltransferase complex	0.000473406177311507	12	1.57266482780435	0.0870530242488875	0.166004667222498	82384	6	8	1.51670186216164	0.137377360275156	0.338044290458736	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0072687	meiotic spindle	0.00120759777902625	26	1.33579523804757	0.0897565673669899	0.170871032808442	56161	13	20	1.31447494720676	0.121182286491744	0.316873403425046	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0042765	GPI-anchor transamidase complex	0.000190554076009668	6	1.95353796652805	0.0912623809189837	0.173444693584645	24786	4	5	1.61781531963909	0.18066365418258	0.395355219929646	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0034045	phagophore assembly site membrane	0.000945182528344942	21	1.37845457199349	0.0930566236694099	0.176556927399705	48004	12	21	1.15558237117078	0.313414278504471	0.556248648621321	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0071565	nBAF complex	0.00176070416103839	36	1.26854231528147	0.0938683779743027	0.177797751221915	140013	11	16	1.39031004031484	0.0971188853565526	0.276396423729381	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0097648	G protein-coupled receptor complex	0.00132291355944835	28	1.31315324750193	0.0941812559585469	0.178091066216917	117727	7	11	1.28689854971291	0.262076354382929	0.49723914375347	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005758	mitochondrial intermembrane space	0.00448267343978301	84	1.16260191162042	0.0945743110228333	0.178534754644444	65030	43	92	0.94519101555001	0.734013950761303	0.863071897049979	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030658	transport vesicle membrane	0.0246262308726142	423	1.06569092924304	0.0977491932652949	0.184219633461517	164181	151	247	1.2362859983072	0.000134972758386325	0.00108653070500992	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005927	muscle tendon junction	0.000484150566258438	12	1.53776386151266	0.0982145451533342	0.184787633368627	152957	2	6	0.674089716516286	0.885411321141127	0.933099964478062	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0042588	zymogen granule	0.00177008878762122	36	1.26181677924243	0.0989136416296247	0.185700954609503	79391	13	30	0.876316631471172	0.802967854791969	0.894462030809293	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0000118	histone deacetylase complex	0.00805270610857616	145	1.11715903295209	0.0990295241528939	0.185700954609503	113480	49	83	1.19386973889029	0.05024924711336	0.168044218091266	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005788	endoplasmic reticulum lumen	0.0102942951399286	183	1.10291824953508	0.0992863126975489	0.185873213305876	127276	71	126	1.13953261601563	0.0714456691973913	0.219998003238962	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0044352	pinosome	0.000536522946846733	13	1.50329391518169	0.100053468984668	0.186561650571005	42388	6	8	1.51670186216164	0.137377360275156	0.338044290458736	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0044354	macropinosome	0.000536522946846733	13	1.50329391518169	0.100053468984668	0.186561650571005	42388	6	8	1.51670186216164	0.137377360275156	0.338044290458736	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0090576	RNA polymerase III transcription regulator complex	0.000386140405901779	10	1.60673257909994	0.100150664237318	0.186561650571005	48328	6	9	1.34817943303257	0.243138865521066	0.477868796624368	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0035861	site of double-strand break	0.00636564554404168	116	1.13058803625343	0.102369909089013	0.190381002546729	77007	58	96	1.22178761118577	0.0198721962454259	0.0823381072374814	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0002199	zona pellucida receptor complex	0.000339849940198652	9	1.64302495659098	0.10372438937847	0.192582185880618	17686	7	10	1.4155884046842	0.162932582244092	0.374744939161411	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0099522	cytosolic region	0.00848456965710583	152	1.11148246867121	0.104095222813745	0.192952822551135	184176	47	72	1.32009236151106	0.00483384786263785	0.0262752973669476	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0097014	ciliary plasm	0.0148356940722343	259	1.08313039563466	0.104429923371467	0.193255375434554	80447	113	204	1.120178499505	0.0508899219092703	0.1681904457236	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0097729	9+2 motile cilium	0.0206555495112062	356	1.06930622056813	0.106482360686879	0.196730525400184	138476	136	272	1.01113457477443	0.451467184518668	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0035267	NuA4 histone acetyltransferase complex	0.00223592902051186	44	1.22090961034167	0.109046064625188	0.200808684366972	214247	15	28	1.0833584729726	0.402312490474344	0.634134512957463	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0043189	H4/H2A histone acetyltransferase complex	0.00223592902051186	44	1.22090961034167	0.109046064625188	0.200808684366972	214247	15	28	1.0833584729726	0.402312490474344	0.634134512957463	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031371	ubiquitin conjugating enzyme complex	0.000444714436005636	11	1.53461806508017	0.110818885295465	0.203740430225104	61513	3	8	0.758350931080822	0.848169542233999	0.917358036562108	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030134	COPII-coated ER to Golgi transport vesicle	0.00349188674801704	66	1.17266141180051	0.111038466768648	0.203811648287078	110403	29	60	0.977430088948614	0.618531939693543	0.789375731011909	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030904	retromer complex	0.00135102853488479	28	1.28582645880391	0.112506835978911	0.205858519935673	92462	13	21	1.25188090210167	0.177950660249248	0.395355219929646	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005930	axoneme	0.0148168281248561	258	1.08032222673181	0.112518942573536	0.205858519935673	80669	112	203	1.11573470319937	0.0583427177381724	0.186573139331341	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0016272	prefoldin complex	0.000204119216438554	6	1.8237117928268	0.115901762977135	0.211703868517393	19878	4	7	1.15558237117078	0.487955412916369	0.670552868515039	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005865	striated muscle thin filament	0.00108384996109971	23	1.31658080254157	0.116869300326943	0.213125730531496	91735	11	23	0.967172201958149	0.641524038378249	0.796411122496934	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005685	U1 snRNP	0.00130275999265367	27	1.28584375416289	0.11719391311461	0.213372439547924	54627	9	18	1.01113457477443	0.574291062319471	0.764139347383759	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030122	AP-2 adaptor complex	0.00119456558990173	25	1.29843094325256	0.118224038437329	0.214877610847649	102085	8	13	1.2444733227993	0.276779522655111	0.509922980475023	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0032593	insulin-responsive compartment	0.000553400241767486	13	1.45744728765211	0.118401948834419	0.214877610847649	66497	5	10	1.01113457477443	0.60945119788875	0.785871281488125	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0098850	extrinsic component of synaptic vesicle membrane	0.00147114238789329	30	1.26518896207809	0.11928601834731	0.216133991442795	82858	12	25	0.970689191783452	0.634362449045935	0.796411122496934	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030131	clathrin adaptor complex	0.00259703355730834	50	1.19448662594929	0.120168455489791	0.217383385773667	81860	19	28	1.3722540657653	0.0383591913401031	0.137240662350147	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0150005	enzyme activator complex	0.00120131227749824	25	1.29113882770206	0.123423665627468	0.22291421660602	158160	6	13	0.933354992099473	0.695539240369747	0.8339071530816	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0070652	HAUS complex	0.000208647602822747	6	1.78413083651769	0.124799778072021	0.225038959819468	2513	4	8	1.01113457477443	0.624633792026528	0.789375731011909	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005790	smooth endoplasmic reticulum	0.0036496070954751	68	1.15598353671049	0.12961844451117	0.23335461176372	158571	22	37	1.20243030513716	0.145830270072176	0.348200666040979	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0005912	adherens junction	0.0293711696115067	498	1.05195448625596	0.130873916638062	0.235239081421205	130113	127	175	1.46758961138689	3.48207958886333e-10	6.98968326374331e-09	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031082	BLOC complex	0.000942379907027842	20	1.31671816353982	0.135493150264359	0.243154108834287	57891	12	20	1.21336148972931	0.236006496644344	0.47243218777651	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0044295	axonal growth cone	0.00541513765748248	98	1.12280780530803	0.137009545697967	0.245481691137629	129871	33	47	1.41989110500239	0.00314314008158412	0.0184495774580485	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0120044	stereocilium base	0.000728307985507672	16	1.36299342061843	0.137225790076935	0.245481691137629	41597	4	8	1.01113457477443	0.624633792026528	0.789375731011909	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0000803	sex chromosome	0.00234551151401048	45	1.19032017090291	0.138617365062235	0.247578083082629	50219	25	42	1.20373163663622	0.124412124235806	0.320614316287511	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0036038	MKS complex	0.000730179925028905	16	1.35949915685716	0.13927297861741	0.248355453958578	172233	6	13	0.933354992099473	0.695539240369747	0.8339071530816	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0032391	photoreceptor connecting cilium	0.00390533571473099	72	1.14383392164953	0.140599141329546	0.250324221608843	87312	31	48	1.3060488257503	0.0248104348038784	0.0998620000856107	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0098536	deuterosome	0.000216689464071046	6	1.71791749893067	0.141388534509263	0.251186551823809	37505	3	6	1.01113457477443	0.645891540339128	0.796411122496934	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:1905369	endopeptidase complex	0.00648588177566295	116	1.10962902872028	0.141529246147399	0.251186551823809	100486	51	98	1.05240537374481	0.339781775524447	0.57757776925498	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0070822	Sin3-type complex	0.00144669461601046	29	1.24368381126806	0.142104191450443	0.251810414724291	64559	14	22	1.28689854971291	0.131582971435294	0.333244963612532	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0030123	AP-3 adaptor complex	0.000787380595145029	17	1.33953190612156	0.143012730468153	0.253022523135963	36462	8	13	1.2444733227993	0.276779522655111	0.509922980475023	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0016327	apicolateral plasma membrane	0.0037961471746062	70	1.1440469486896	0.143920626574812	0.254229696159582	149424	19	28	1.3722540657653	0.0383591913401031	0.137240662350147	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0031501	mannosyltransferase complex	0.000171571037983413	5	1.80806847577983	0.146956676227862	0.259149747637511	28345	4	6	1.34817943303257	0.333460741449473	0.569409478202358	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0097550	transcription preinitiation complex	0.000737256732710467	16	1.34644954516904	0.147165783929021	0.259149747637511	61166	10	14	1.44447796396347	0.0831678545381615	0.247344615127354	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
GO:0008250	oligosaccharyltransferase complex	0.00128726512280308	26	1.2531244217877	0.148502823041254	0.261096227094374	142674	7	14	1.01113457477443	0.588534576105093	0.773051826655525	mouse_coord_mm10.Mouse_AdrenalGland.specific_no_MouseToHuman_overlap_human_adrenal	mm10	CC	GO:CC
