id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0006796	phosphate-containing compound metabolic process	0.186100053697721	2782	1.11935214248189	4.26443000249694e-11	3.9170358868394e-09	75435	1453	2065	1.21882405437819	2.8881277109425e-36	5.14989272457435e-34	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.346508126356107	4987	1.07766071566431	4.30192047392106e-11	3.9170358868394e-09	82068	2567	3966	1.12116263927675	2.42944645726238e-24	2.33636317165267e-22	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006793	phosphorus metabolic process	0.186510034896139	2787	1.11889896729887	4.72573178102438e-11	4.25763561197765e-09	75390	1455	2068	1.21873116622028	2.71952979446926e-36	4.95243734273669e-34	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010506	regulation of autophagy	0.0302612804456974	539	1.33369822276708	4.79479276173886e-11	4.2748574216378e-09	68938	276	358	1.33543118562694	6.8211439434118e-15	2.97868219447253e-13	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009889	regulation of biosynthetic process	0.429413848353726	6106	1.06472355354901	5.06815793869118e-11	4.47199626775854e-09	82433	3272	5164	1.09754546560843	1.8772272067256e-22	1.55992113226839e-20	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010558	negative regulation of macromolecule biosynthetic process	0.213033505537748	3155	1.10893874464886	5.25521763874287e-11	4.58973548673472e-09	85735	1480	2151	1.19183672473298	2.10305451827699e-29	2.53521741153982e-27	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0072144	glomerular mesangial cell development	0.000172007704812301	18	7.83575253521952	5.6135999184691e-11	4.83119974583201e-09	33703	5	5	1.73218972628421	0.0640989019621282	0.179407562503654	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0046364	monosaccharide biosynthetic process	0.00597299461197115	144	1.80520478804247	5.64458435077931e-11	4.83119974583201e-09	109109	62	91	1.18017322010573	0.0269918211093416	0.10000995535708	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006754	ATP biosynthetic process	0.00435542094812101	114	1.95988605748836	5.71965643458745e-11	4.8469841013499e-09	61890	72	89	1.40132202575802	3.03967718059914e-06	4.20300436005623e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0018208	peptidyl-proline modification	0.000651648108997197	34	3.90680635379602	6.47692649235437e-11	5.43490331843736e-09	160929	10	10	1.73218972628421	0.00410459861647598	0.022916672901773	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006351	DNA-templated transcription	0.315099703958026	4555	1.08242170884556	7.41624075311926e-11	6.11346298817103e-09	83928	2264	3529	1.11127161810923	3.22313710645079e-18	1.86397503338597e-16	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0019319	hexose biosynthetic process	0.0058877049336491	142	1.80591961500372	7.42843966315909e-11	6.11346298817103e-09	110634	60	89	1.16776835479835	0.0390533099366726	0.128758582337435	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0007032	endosome organization	0.00598956971421283	143	1.78770774206839	1.23493606636722e-10	1.00664931352734e-08	85495	80	98	1.41403242961977	4.16553103546442e-07	7.01826380561811e-06	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009890	negative regulation of biosynthetic process	0.218994794570963	3231	1.1047379514216	1.27027302823271e-10	1.02036834326584e-08	85327	1527	2223	1.18985772021412	7.51057823301247e-30	9.31638247773242e-28	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0019941	modification-dependent protein catabolic process	0.0503215185174869	838	1.246942387524	1.27560944887773e-10	1.02036834326584e-08	58108	491	664	1.28088125844209	6.56093316987522e-19	3.89965465284459e-17	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0007049	cell cycle	0.148126354554718	2242	1.13333781861698	1.44020041571595e-10	1.14135882945489e-08	76611	1174	1623	1.2529825869733	2.35749484251079e-37	4.48395519045552e-35	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0015986	proton motive force-driven ATP synthesis	0.00263958162791648	79	2.24103222751604	1.52766436321015e-10	1.19956690685465e-08	60790	54	67	1.39609321222907	6.43366460536958e-05	0.000652437622717515	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1901532	regulation of hematopoietic progenitor cell differentiation	0.0032379784935046	91	2.10437696905514	1.55745967942997e-10	1.2118452178401e-08	77185	33	42	1.36100621350903	0.00385287028049672	0.0219114396882202	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0141188	nucleic acid catabolic process	0.0249570125070577	453	1.35913223528222	1.64266103553859e-10	1.26662484713287e-08	74435	239	337	1.22846689786922	3.06752679148925e-07	5.3147695968333e-06	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0045619	regulation of lymphocyte differentiation	0.0229766795977427	422	1.37524884985101	1.69510219271609e-10	1.29539104173724e-08	103909	151	221	1.18353234691817	0.000731422731609444	0.00555478896170828	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042110	T cell activation	0.052701845081069	872	1.23893000930535	1.72423622464782e-10	1.30599449971333e-08	105108	356	579	1.06504238783624	0.034301236749518	0.118142569552968	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009142	nucleoside triphosphate biosynthetic process	0.00574521937450779	138	1.79857510436911	1.75198843348143e-10	1.31537447387435e-08	58314	88	113	1.34896191073461	5.26220791818294e-06	6.8657374347146e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006094	gluconeogenesis	0.00563686200943212	136	1.8065817246613	1.78986409375382e-10	1.33212580682078e-08	112759	58	86	1.16822097819168	0.0415742026920232	0.134327520136288	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006360	transcription by RNA polymerase I	0.00387035888014323	103	1.9927008010297	1.93860469562125e-10	1.43038944739847e-08	26222	63	77	1.41724613968708	6.14655542046832e-06	7.89915433089915e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0033043	regulation of organelle organization	0.110055848059353	1701	1.15730357997429	2.11428727175483e-10	1.54668245802988e-08	67757	865	1155	1.29726763050723	3.23780388499781e-36	5.6555843778972e-34	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035966	response to topologically incorrect protein	0.0120533206020354	246	1.52821516979976	2.26479607099602e-10	1.6325821756841e-08	65434	123	162	1.31518108847505	9.06504253536383e-07	1.41583392445582e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0022402	cell cycle process	0.115357689576224	1776	1.15279615645165	2.26985955025596e-10	1.6325821756841e-08	81349	935	1276	1.26927695460481	5.49215619899896e-33	7.83456081787202e-31	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0140053	mitochondrial gene expression	0.0085563069471794	187	1.63648247265108	2.31038285593211e-10	1.64788057199357e-08	30469	129	174	1.28420962465899	4.5119446701671e-06	6.03554758133868e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042776	proton motive force-driven mitochondrial ATP synthesis	0.00218630166830957	69	2.36317080252661	2.51989276853367e-10	1.78245968643634e-08	69383	46	58	1.37380564498403	0.000451910663936059	0.0036802125334241	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	0.00128528698066391	49	2.85464481376584	2.64822077516106e-10	1.85787882086914e-08	111488	16	20	1.38575178102737	0.0330255146284243	0.117054477406773	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0051052	regulation of DNA metabolic process	0.0402751724456045	685	1.27353026573109	2.69825926616516e-10	1.87759358204127e-08	62799	363	493	1.27542570109771	7.576219832087e-14	2.98824265174344e-12	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0043414	macromolecule methylation	0.00771891060100349	172	1.66850896124174	3.02935171926436e-10	2.09098559396642e-08	76896	91	119	1.32461567304087	1.40516094883979e-05	0.000162743877687683	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042542	response to hydrogen peroxide	0.00697829505543609	159	1.70609772427024	3.11215089359082e-10	2.1309519598595e-08	52299	66	94	1.21621831845487	0.00849414674034007	0.0407062720887853	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006260	DNA replication	0.0205766002316925	382	1.39009938274994	3.72205958952725e-10	2.52834190688601e-08	58312	216	275	1.3605562940996	1.98869892582053e-13	7.63285834354167e-12	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0061014	positive regulation of mRNA catabolic process	0.00938538238233921	200	1.59563712324544	4.10661175577763e-10	2.76759763918903e-08	107157	84	101	1.44063303968192	4.03715638677998e-08	8.26651232403106e-07	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0043632	modification-dependent macromolecule catabolic process	0.0510827368620372	844	1.23715580375154	4.4097480773806e-10	2.94867451517973e-08	57701	496	669	1.28425426642298	1.77434749269595e-19	1.12493631036923e-17	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035967	cellular response to topologically incorrect protein	0.00911437578429114	195	1.60200470959865	4.97959711113114e-10	3.30390478094352e-08	76322	88	116	1.31407496476734	3.33187810491258e-05	0.000358260611808376	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010556	regulation of macromolecule biosynthetic process	0.418647931383668	5939	1.06223469729657	6.0564995159136e-10	3.98750610436189e-08	83020	3161	4992	1.09684529743277	3.10824187973645e-21	2.29340019385037e-19	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006511	ubiquitin-dependent protein catabolic process	0.0501005051265472	828	1.23749752742354	6.19683724298681e-10	4.02829945812981e-08	58685	484	653	1.28388947553072	5.43378028272502e-19	3.25228849229675e-17	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903047	mitotic cell cycle process	0.0691401663056953	1107	1.19887335663494	6.21258942017916e-10	4.02829945812981e-08	83426	572	744	1.33173726268087	4.5498556963915e-29	5.26246147370471e-27	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0071216	cellular response to biotic stimulus	0.0189604579796744	355	1.40196004738247	6.26065778726040e-10	4.0289451128693e-08	75520	154	255	1.04610673665792	0.211454190883792	0.401383104851271	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010468	regulation of gene expression	0.410563182895438	5829	1.0630903143561	6.8573825851909e-10	4.38002519004842e-08	83729	3078	4879	1.09278130303398	4.35916106073712e-19	2.62746898020064e-17	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903146	regulation of autophagy of mitochondrion	0.00334347984305806	91	2.03797471133988	7.27915117611375e-10	4.61498184565612e-08	92350	44	51	1.4944381952256	1.08809479739215e-05	0.000130251795396915	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0050779	RNA destabilization	0.00887099526439811	190	1.60375255468291	7.57785865063029e-10	4.76903619049593e-08	101070	82	100	1.42039557555306	2.04023771884339e-07	3.63799888241262e-06	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0097284	hepatocyte apoptotic process	0.00159799004370794	55	2.57717985548293	8.36308273812437e-10	5.22479015734354e-08	66194	16	19	1.45868608529197	0.0142230464371938	0.0607460351576554	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0060218	hematopoietic stem cell differentiation	0.00310320009138814	86	2.07512746995265	9.18231708743178e-10	5.69503275009627e-08	67908	34	37	1.59174191063955	5.0163058987885e-06	6.61275217961331e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0061157	mRNA destabilization	0.00866088681472825	186	1.60807643892448	9.32141182808975e-10	5.73970962853383e-08	102792	80	96	1.44349143857018	7.13189682350748e-08	1.37792110411739e-06	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0033673	negative regulation of kinase activity	0.0130616748375444	259	1.48476254593158	1.03838984162188e-09	6.34827046745831e-08	97707	102	135	1.3087655709703	1.1032809208848e-05	0.000130970615837074	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006417	regulation of translation	0.0306433240934684	534	1.30485270506204	1.15811225438598e-09	7.02998779098556e-08	79312	280	366	1.32517246819557	2.42806413064196e-14	9.94344540390648e-13	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0110053	regulation of actin filament organization	0.025685373737633	458	1.33516732746875	1.17975433960342e-09	7.11092774131386e-08	78229	195	256	1.31944139306805	4.00033461828629e-10	1.07669383641234e-08	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0045646	regulation of erythrocyte differentiation	0.0043847293181367	110	1.87847753012789	1.20215715993076e-09	7.19528890338977e-08	112366	32	43	1.28907142421151	0.0176244230857734	0.0729789246207713	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010155	regulation of proton transport	0.000236425662546855	19	6.01748607346675	1.26217397670687e-09	7.50204657405146e-08	93404	6	8	1.29914229471316	0.269756734485763	0.473609823684851	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1902339	positive regulation of apoptotic process involved in morphogenesis	0.000211688959809273	18	6.36693481924908	1.43155365340951e-09	8.39223816406303e-08	30226	5	6	1.44349143857018	0.199607325483343	0.384610332915788	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1904747	positive regulation of apoptotic process involved in development	0.000211688959809273	18	6.36693481924908	1.43155365340951e-09	8.39223816406303e-08	30226	5	6	1.44349143857018	0.199607325483343	0.384610332915788	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006089	lactate metabolic process	0.00059410160887068	30	3.78108668319748	1.71739093561128e-09	9.99942110061018e-08	64485	13	17	1.32461567304087	0.0910540468541484	0.229800914982525	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006839	mitochondrial transport	0.0125422023780197	249	1.48655728848246	1.94073007625922e-09	1.1223451839664e-07	71923	132	178	1.28454519027818	3.42709106565164e-06	4.69203035516952e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006354	DNA-templated transcription elongation	0.00810584113302208	175	1.61657578305997	1.98411174910654e-09	1.13973237990623e-07	49732	112	133	1.45868608529197	4.53965402380767e-11	1.35382922612438e-09	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006366	transcription by RNA polymerase II	0.255857577203757	3716	1.08751067796844	2.21061359438184e-09	1.26137611695428e-07	87097	1757	2771	1.09832455758981	2.38428714546797e-11	7.31437766238723e-10	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0034616	response to laminar fluid shear stress	0.00164918590908089	55	2.49717616869621	2.44216122771422e-09	1.38426873827854e-07	99601	14	15	1.6167104111986	0.00315023329953882	0.0183047160969129	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009117	nucleotide metabolic process	0.038134879519363	644	1.26450222061887	2.61875501510236e-09	1.47460027462244e-07	73505	340	493	1.19461360433394	1.28798182911883e-07	2.41221804713961e-06	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0070301	cellular response to hydrogen peroxide	0.00505760759639182	121	1.79141558080896	2.7307353023505e-09	1.52760545443254e-07	55481	47	64	1.27207683023997	0.00671833050965689	0.0341461940808511	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	0.0029238756764883	81	2.07435089991779	2.7942862925337e-09	1.55300625829844e-07	63096	37	47	1.36363872069183	0.00209605212926643	0.0133170700360051	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0016072	rRNA metabolic process	0.0145427261937333	280	1.44167813406226	3.37700840129962e-09	1.86476225204668e-07	39627	199	262	1.31567082263572	4.09124298212114e-10	1.09770999009325e-08	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0090199	regulation of release of cytochrome c from mitochondria	0.00341177537800519	90	1.97523233468013	3.81007919184155e-09	2.09041460275461e-07	86996	33	41	1.39420148700925	0.00184918775327827	0.0120176142599155	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
